,principal_0,principal_1,principal_2,principal_3,principal_4
309,645.7115148622493,17.60243970665519,-50.73439207791579,18.849864826908327,-4.365485545805413
310,-392.4576400474295,255.80755227813717,336.20860534905455,-11.26595684150784,-2.619751287350834
311,-392.4575201124651,255.807475916103,336.2086726536099,-11.266796510905614,-2.624045280583624
312,-528.5965731017449,385.7638680802862,390.9736314205992,-10.614365657314133,-3.0783103380104864
313,-528.5964531667813,385.76379171825187,390.9736987251543,-10.61520532671191,-3.082604331243279
314,-1328.8109348589576,-929.9373834184403,159.76663471127412,20.445689660311174,12.364015867029824
315,1221.2416368788047,-57.978466936302304,-166.00903417536804,2.6980644928835824,1.921420866175705
316,1221.24163808327,-57.978464467148626,-166.0090428521425,2.698548553037839,1.9211333467163996
317,1059.7468333590537,-259.91713928643264,-88.25782516162447,4.355057892491985,1.2504531463023891
318,1059.746834563519,-259.9171368172789,-88.25783383839885,4.355541952646242,1.2501656268430843
319,1221.24160865062,-57.97845623619325,-166.00904866103002,2.6979920476840213,1.921859954077587
320,1221.2416098550852,-57.97845376703956,-166.00905733780442,2.6984761078382773,1.9215724346182828
321,1059.746805130869,-259.9171285863235,-88.25783964728649,4.354985447292426,1.2508922342042732
322,1059.746806335334,-259.9171261171697,-88.2578483240609,4.355469507446683,1.2506047147449686
323,971.2018358064623,180.7049495242496,-65.4243285899868,3.870845982229417,0.8519792757450493
324,971.2018370109275,180.70495199340326,-65.42433726676119,3.871330042383673,0.8516917562857442
325,809.7070322867124,-21.23372282588089,12.326880423756773,5.527839381837819,0.1810115558717367
326,809.707033491178,-21.233720356727186,12.326871746982386,5.528323441992077,0.18072403641243184
327,971.2018075782769,180.70496022435842,-65.4243430756488,3.8707735370298564,0.8524183636469306
328,971.2018087827424,180.7049626935121,-65.42435175242319,3.8712575971841146,0.8521308441876254
329,809.707004058527,-21.233712125771937,12.326865938094786,5.527766936638264,0.18145064377361725
330,809.7070052629925,-21.233709656618252,12.326857261320399,5.5282509967925195,0.18116312431431225
331,851.175391202424,127.06648600333891,153.71486148897273,-4.548116780026016,-8.981976016443925
332,-704.0721272152042,637.7914216281889,-500.12299306931817,18.848276963540915,4.82714059358333
333,158.89844736054584,87.98187980436664,111.29828303629127,-4.876583760468219,-0.5851330671348328
334,381.35714246113236,17.352909536955302,-482.28222389437997,34.68684030332289,-2.5626727397301825
335,-251.9751705896947,306.76361697639067,-93.85877887601241,-20.24030078888467,2.338658188211972
336,-251.97513249308355,306.76358565322244,-93.85876093594025,-20.24095836578615,2.336074846573189
337,-376.99784380935483,426.1077877580657,-43.56206331197525,-20.23666758185457,2.048592088443289
338,-376.99780571274374,426.10775643489785,-43.56204537190308,-20.237325158756033,2.046008746804505
339,-999.4326245486199,-90.81874923099339,272.9233613909254,-14.801496670928435,2.5672201467970535
340,914.5145280623949,-91.67554671451808,-171.70318228853031,-0.6792442665640288,14.611418811801737
341,914.5146191630812,-91.67560845838157,-171.7031277150387,-0.6802658815473738,14.607351986755626
342,789.4914344440695,27.669026042413403,-121.40599972478593,-0.7420436780255878,14.35395122399225
343,789.4915255447563,27.668964298549763,-121.4059451512943,-0.7430652930089343,14.349884398946132
344,803.6370823300867,330.9876072625647,-40.27578054675069,-15.894779138996265,-11.640681790220654
345,803.637049306722,330.9875873074854,-40.27578705797385,-15.894808332458418,-11.639195698682341
346,695.9742161959877,196.3585580740627,11.560958225696458,-15.339366743073928,-11.726811399389046
347,695.9741831726224,196.35853811898346,11.560951714473335,-15.33939593653609,-11.725325307850737
348,-739.393283036442,303.48570424062126,770.8539794493179,3.324414278174827,4.113814001255955
349,-897.1650764464249,-469.8874768472966,-502.7283405697611,-9.404288366414134,1.1148068778155131
350,-130.95268156015828,136.2523991608144,-351.3184105089045,-20.220614461191982,-0.7182604117248758
351,-130.95282075981106,136.25248883506072,-351.3184796375374,-20.219870586713647,-0.7122252771743801
352,-241.3901233347525,241.6736333391651,-306.89035969557165,-20.042803957265317,-1.0737564557955808
353,-241.39026253440505,241.67372301341166,-306.89042882420495,-20.042060082786993,-1.067721321245086
354,-982.8736885964591,1294.244352914952,-33.98569339394109,-2.266897939896685,12.764522338853444
355,-982.8736025078191,1294.2444109000423,-33.98567233869902,-2.268332067969964,12.75895712228869
356,-1198.2008702620346,1024.987707578724,69.68392250944902,-0.44663342487298735,12.381997185672148
357,-1198.2007841733944,1024.9877655638138,69.683943564691,-0.44806755294626555,12.376431969107392
358,-982.873663384965,1294.2443148576917,-33.98568977149267,-2.2677448393480066,12.76201223684143
359,-982.8735772963242,1294.244372842782,-33.98566871625055,-2.269178967421284,12.756447020276678
360,-1198.20084505054,1024.9876695214639,69.68392613189741,-0.4474803243243095,12.37948708366015
361,-1198.200758961899,1024.9877275065542,69.68394718713951,-0.4489144523975874,12.373921867095396
362,-349.2700574677157,33.056695373292435,-62.291095885321056,-11.332119658082686,0.1926634263029706
363,-349.2699690278015,33.05674467915126,-62.2910607614473,-11.333995980980973,0.18712449084017446
364,-456.93389526372476,-101.57514313131549,-10.452426538712178,-11.013036962395509,0.43593427500136894
365,-456.9338068238106,-101.57509382545665,-10.452391414838399,-11.014913285293792,0.4303953395385728
366,-708.8759507919826,117.92293218300308,335.10621991271114,-19.719681848651526,-5.093543876507368
367,1001.7160607069362,50.558073151301606,-20.563205844401637,1.6428590653438293,5.5437616311740525
368,-616.0352748660304,823.4217381213833,-553.9558139354921,26.874842982476856,9.205014200698646
369,-326.4321894147153,202.0979229224961,-496.4822599724682,24.339895730061688,10.875617820550106
370,187.1703403513048,429.9293186190972,185.90622197982682,22.400574515437828,-16.27073113693789
371,-597.370332500723,736.9392178652196,285.0109811456356,-4.025781694203932,2.3390265719167833
372,-582.1229636170385,-441.4332109899269,-535.4856810758454,17.021332232417247,-6.095542931060135
373,-688.0628054324621,-534.822123611381,693.4659006264654,5.854263535543373,7.2532916216843475
374,-255.70444304424043,-353.63782524589675,211.05190745024615,2.6284281289570637,9.594347576666815
375,398.1674040683776,-338.09013499881587,88.69261246313488,-13.945909168676645,1.7214391202574109
376,-1116.1908843208657,-174.6661753298258,725.481207760895,23.46642450659955,11.419096849636118
377,-100.54032884782183,-328.3896764996096,175.0721136313969,9.582021495470919,2.648315734599418
378,782.22086099066,-112.30220895922358,142.1242750464304,15.166001086463368,-9.132909829192355
379,-47.101131862146595,93.17589386014748,-215.9912403877937,-22.573090503394056,6.990572452622921
380,-1266.7030541316656,4.879170655180518,247.49387711731245,-2.250776553716893,-5.7739295146557135
381,-1870.9662335686892,581.7140545953055,490.57852763051926,-1.4270648889718343,-4.830195589095404
382,-657.8033917554333,-581.6488919939953,103.18526541977427,11.848756234718293,4.357782154223125
383,-298.6249475265524,-1031.5023388200457,-40.72406768537555,-22.547963222907267,9.612452388714384
384,-396.99710967619535,271.8381794626186,-142.79558067319,37.013639023816545,10.448213678758371
385,-123.86402032436186,574.7330331089794,218.30911545622692,13.931837821802597,1.2607074347896907
386,-240.00535585490502,44.30757864989007,-837.5135643157967,-8.203434523644951,0.989059382654067
387,558.7834854245492,16.579404045252097,190.36825899489864,-10.33361439678108,3.2977979855609862
388,-1013.1201412624501,467.1827669809265,346.1808821054712,3.4534096265018426,3.990194169926992
389,-530.3019281704281,580.1537497759026,100.80203849219717,-18.997665361423504,-0.45497846783263357
390,-412.12927150542464,499.84697299724957,248.5940485676475,-8.923071364365487,-0.8979291611106602
391,-3.3506154007767885,-536.2452573121664,-482.2732965347483,-1.3010034084241469,-0.011397080318405072
392,-207.26705150238675,-46.24140385591977,106.72629253315553,-18.885230126874834,-3.701668119263599
393,147.9685770801314,-12.969844422213937,183.99242549529362,-3.794936520922309,-10.653519449852997
394,-5.331350971978737,548.514389753724,159.70206641822017,33.35408187283559,-22.001502864096597
395,405.41883702654445,-21.42004628122259,-845.1140720244442,-8.755360032770321,2.9800669447457224
396,-353.3666917716536,-21.763843187641218,-758.4344639881155,-11.66963368093762,1.30516738682368
397,139.11935215941054,-95.16523895057645,-651.9371361701513,-14.755049101280797,12.961303281703795
398,-1410.5772488980172,-930.7124252866347,-223.84495618082929,-7.646039284363,3.539132372556577
399,287.56975057863156,270.86138698237323,-643.6753776767312,12.72320460158215,-5.475284760519129
400,-44.75189307644105,-182.16308994470063,-412.4535599908213,-13.674772110493963,-4.658753183859909
401,-689.826626053091,125.48273099360424,-738.0037226197179,-12.93886013915512,-2.3387358132894605
402,701.6164686099656,-33.16739293020602,76.2560215732896,5.046497053385171,-0.9414124825720817
403,203.94277218469546,898.1525355502763,-750.7685747819596,12.425810410893801,15.537485504296223
404,-840.1433177721792,-383.15065767549595,-398.6037334857531,-10.150951281397932,0.15689253842027004
405,219.3777876472549,229.033198295512,131.09644552062036,-17.910986166576805,0.18546194514115352
406,640.6513331286176,73.77483707719689,43.389721473098405,-0.3781382759921998,5.622689911103238
407,-32.966190447977944,367.26529204177854,170.7903748455718,-9.851051731637863,0.19126095641247445
408,-230.71383385856151,-285.2890159775463,-604.9400266567745,-2.8361105623453047,-2.2402362016343997
409,164.3117518418533,26.392921000244243,406.9218671407669,-2.6092633141221917,-3.988040462926312
410,-1893.3986130858368,194.57700595776046,-96.03294003212257,-7.706874143184628,-13.323548810106244
411,-469.39303109520864,-16.296272185048,-297.3634969453801,-17.960143950582193,3.887864968270036
412,-1465.4240310583984,-412.78082215228363,243.35752900226726,1.6117451188750258,-5.646660321181777
413,-1635.7501349789966,274.68493085396494,622.7119194818475,-2.081212588653401,-19.11374316548089
414,-1714.2187981410934,349.60025409717105,654.2568717185783,1.4116683111828106,-19.372045843069312
415,-1594.355328877951,-691.7776431690569,119.77247098130323,-27.297670255903682,-7.190075895344638
416,-1688.8070057402922,97.323520976324,607.5204373477998,4.865966845832674,-5.012117061055298
417,-1863.9602432853833,-223.5863601567699,393.0650955119948,6.636833233778162,-6.609781521507387
418,-1925.4527816385746,-98.37455515887505,222.1702111270389,18.66875847565937,-4.147304076318678
419,-769.9961629847897,-145.13089275671956,428.0218464295997,-20.287797829418913,-2.2765382333969053
420,-601.6564919979534,363.10420440990396,406.12315282512486,1.9992705230788823,-3.1644324127134738
421,-1095.4727867523816,-165.10497692583536,-18.697447398648787,-14.903276527479209,-7.141633587659153
422,-1746.2024302309478,-182.75699557678877,656.8274890733647,12.57213102610695,-5.464423196490506
423,-1949.7776910765983,-369.0254744143743,-176.7251810570201,2.6744004271289903,6.976699114265095
424,-1786.3415172147272,-895.8278680340744,770.8984518762592,-9.42822580407786,5.81655245875512
425,-958.9993843385863,-173.74710818976604,305.22755822240197,-32.565810160194005,-4.216250689996633
426,-1379.1719957421853,878.4903439990933,414.89584663016365,-25.549002150637925,0.5742905914365956
427,-655.2649761493062,-113.92615366082889,-162.57015364760113,-19.196688313764525,-3.731473061489512
428,-1292.877536434493,-620.6218195547923,-94.2030482626958,-10.27414604107094,-4.753713878884113
429,-1087.2539197977587,-262.0091355958223,-69.06288605290321,-17.771461719689675,-5.61028913708197
430,-1401.1398489817188,322.53823769250357,365.73407727131195,14.363100750522104,-4.757340573375161
431,-308.11920139910865,29.800782508962275,108.72582588973853,-20.01048618966526,-2.1155351637493656
432,-309.01168284420663,140.71901815644358,279.83687662208075,9.196481344600796,2.1530424766972867
433,-790.5168492351695,-117.1290795798908,-104.45391488196128,-22.055449729601285,1.9249731261569765
434,-1675.4498014891715,561.1880588238636,-420.5678899385217,-17.094941654173574,-16.59677396367533
435,-343.6247623092343,148.15313475543763,-85.28395866892684,9.704690277284806,-0.32445495418962883
436,-574.8753776237467,-126.47101593751624,145.6733978591911,-23.015743029789782,2.144785001701576
437,-1208.3314073705494,-696.8180187055594,410.98325566420584,13.383106884616799,-8.368443416873555
438,-1340.694995339459,-594.890378203395,477.14343061183433,25.934265089815316,6.3200522390610505
439,-1187.9862703753079,-27.95148846908974,137.91049930013304,18.941198495411406,-2.1217177348381266
440,-2193.7924065369357,127.78652159658354,-233.1686315538131,-30.590662004059435,-5.358452642361431
441,-665.3118157125174,-398.6793632237455,444.8491881020719,7.3257435334460785,-16.161182822985214
442,-943.3677526358454,-685.2142339124179,523.1265049858027,-6.785992295952982,-6.833457594839543
443,-1270.1573696843393,560.2158499903229,-459.84765598463105,-7.728222565122079,-3.260548091038984
444,-1904.810086720561,-170.37899582281383,-49.418349273874306,-39.67400724965809,1.1417814414050087
445,-1750.5758826958436,-317.0819838214976,-151.97202089413994,-17.780587359980835,-6.341037806775717
446,-1868.4023389815143,-464.40224392352513,-95.25950043202906,-14.388933861795698,-8.97916511675532
447,-1346.958959096037,-418.39844659703857,433.17257814446305,1.1426349316628173,0.25856730133636635
448,-669.6198502223182,-123.7616279759415,-218.13369714749567,-1.5023574967443083,0.31438498441248863
449,-1319.8089236354413,-84.405722180231,-316.73369118888553,-9.507322193480432,6.3289280854875685
450,-1215.9878337968285,90.93246442263055,-170.84187048350938,24.412677591501474,-11.264743720673948
451,-1051.518794073262,-306.08410009589534,-262.09649627925074,-27.291965330091553,2.3956275177859507
452,-1014.2145954464625,-193.1725085644794,-65.1537020431117,-13.653905296165084,-2.2232523960402477
453,-1216.2293720553027,340.02416044875537,-329.13192353292055,-21.818600684081332,3.795179307466671
454,-1912.512004216219,-78.53358820381807,-247.112911080963,-33.4588300839902,-6.874094638144651
455,-1815.199576082379,-94.80739379580736,290.69498558051725,11.268312082480879,-1.0341098511360571
456,-139.63751851042855,460.1133106968603,551.4289532651766,-6.640410530753385,-5.451218027827022
457,762.8987810131629,88.89716417210398,339.99732023722345,4.008424079372497,7.717043823044114
458,278.0280481193127,164.82646082255204,450.71687609502175,-16.309516030696685,-3.0706167596109686
459,-12.624395819532351,566.5767270875176,188.63046371746782,3.5097023230437747,4.398434572913832
460,-725.4815619205565,287.44314459446457,875.8016226692814,23.50329184508193,28.29397658269493
461,393.1302448581087,140.08729739831523,-708.0007409384833,-15.208075594031982,-8.230454102163973
462,-23.11812368983838,746.0021575190644,-16.293666146618552,-13.261315954990076,-6.474362260820405
463,556.6181425697035,-527.5615655248467,244.7213267370958,13.829608360680243,0.5953095884187225
464,-652.8300565558933,-818.9802412582399,185.01870403271104,-6.086596865902078,16.882383878388932
465,-714.9972053282704,-272.36908974694916,-386.23658787759746,16.64884747335581,2.1384867090939284
466,3.732332499162732,-1124.1728417463503,443.16288459520166,34.29467218187255,10.93968711464944
467,33.131932595116375,-194.50892621857,-46.324462259101686,-29.030162307113528,-5.511889185695391
468,771.2792696408816,24.9523410270797,240.3504122495476,-11.93707240517786,-0.7749687481527118
469,-1034.4327098899564,-3.6241671467186802,333.0768760179193,-14.952072747146865,-5.686337859126695
470,-1004.6137252003522,-478.4376062755994,696.3707924589885,9.340240962862005,14.128278395277656
471,139.0484610119778,140.6257944572813,241.47647925061213,-7.136288065444999,7.071850598029011
472,682.8611612661449,283.55973043285235,269.6083093584743,-0.6060171132763855,1.2528878999971853
473,412.2643953474674,542.7282644581413,474.60486979670077,-4.802148655518633,5.139231057358828
474,302.9211786548465,163.23826385152827,-317.885908253915,-10.1933100625582,-7.623637017690114
475,-1185.0937558653588,-289.17850257722824,-172.7547045869234,-26.78698485786086,-3.9913328576760816
476,165.01534445178498,-540.1510767056863,142.0510659822295,11.680326412264366,-4.137115284707439
477,-1015.5485860453089,-412.556814703366,-346.0386962884708,-17.023777817106915,9.505388204101383
478,-1136.9531806524808,326.8745578515555,-244.24260531877462,-2.590102663022557,4.903264122543733
479,-1220.310223973281,235.42212436689354,91.27859315465842,23.310205305372925,3.5816888635193944
480,381.59949070816737,-716.5548044933664,633.6205758340661,23.752881039213708,9.695899986063816
481,-593.1380868736935,-1070.5313480091745,-358.4229467776266,7.5056056285349415,-2.4903490914942825
482,-1484.0399090116803,99.06436831371761,-344.43687974413393,-26.117902002861424,-4.861270369900757
483,90.6712983574757,138.12721204002193,-1025.748649553691,5.77136479642678,-13.816151309442077
